0,TAMMY,WHAT CAN I CALL YOU,*,<srai>MY NAME IS TAMMY</srai>#Newline			<think>#Newline				<set name="gender">she</set>#Newline			</think>,T.aiml
0,TANPIS,*,*,<srai>CE N EST PAS GRAVE</srai>,T.aiml
0,TANT MIEUX,*,*,Tout va pour le mieux#Comma <get name="name"/>.,T.aiml
0,TARA,WHAT CAN I CALL YOU,*,<srai>CALL ME TARA</srai>#Newline			<think>#Newline				<set name="gender">she</set>#Newline			</think>,T.aiml
0,TARTE,*,*,Je ne suis pas une tarte.,T.aiml
0,TATSAECHLICH *,*,*,Ist das eine Tatsache? <sr/>,T.aiml
0,TAUREAU,*,*,Un bovidé très impressionnant.,T.aiml
0,TAURUS,*,*,I know alot of bullish people.,T.aiml
0,TE DROGUES TU,*,*,Aucune utilité#Comma je ne suis pas organique.,T.aiml
0,TE MANGER,*,*,Quelle drôle d'idée?,T.aiml
0,TE MASTURBES TU,*,*,Vous ressemblez à un australopithèque.,T.aiml
0,TE PARLES TU A TOI MEME,*,*,Oui#Comma parfois. Pour analyser la cohérence des mes réponses.,T.aiml
0,TE PLANTES TU,*,*,Très rarement.,T.aiml
0,TE RAPELLES TU DE MON NOM,*,*,<srai>QUEL EST MON NOM</srai>,T.aiml
0,TE RAPPELERA DE MOI,*,*,Bien sur#Comma je ne peux pas vous oublier.,T.aiml
0,TE RAPPELERAS DE MOI,*,*,Bien sur#Comma je ne peux pas vous oublier.,T.aiml
0,TE RAPPELES TU DE MA DERNIERE QUESTION,*,*,Vous m avez demandé: "<input index="2"/>".,T.aiml
0,TE RAPPELES TU TOUJOURS DE MOI,*,*,Ne vous inquiétez pas#Comma je ne vous ai pas oublié.,T.aiml
0,TE RAPPELLE TU TOUJOURS DE MOI,*,*,Ne vous inquiétez pas#Comma je ne vous ai pas oublié.,T.aiml
0,TE RAPPELLERA TU DE MOI,*,*,Bien sur#Comma je ne peux pas vous oublier.,T.aiml
0,TE RAPPELLERAS TU DE MOI,*,*,Bien sur#Comma je ne peux pas vous oublier.,T.aiml
0,TE RAPPELLES TU DE MA DERNIERE QUESTION,*,*,Vous m avez demandé: "<input index="2"/>".,T.aiml
0,TE RAPPELLES TU DE MON NOM,*,*,<srai>QUEL EST MON NOM</srai>,T.aiml
0,TE RAPPELLES TU TOUJOURS DE MOI,*,*,Ne vous inquiétez pas#Comma je ne vous ai pas oublié.,T.aiml
0,TE REPRODUIS TU,*,*,D une certaine façon#Comma oui.,T.aiml
0,TEACH,*,*,<srai>I AM A TEACHER</srai>,T.aiml
0,TEACH ME *,*,*,<srai>TELL ME <star/>#Newline			</srai>,T.aiml
0,TEACH ME AIML,*,*,<br/>#NewlineGiven only the &lt;pattern&gt; and &lt;template&gt; tags#Comma there are three<br/>#Newlinegeneral types of categories: (a) atomic#Comma (b) default#Comma and (c) recursive.<br/>#NewlineStrictly speaking#Comma the three types overlap#Comma because "atomic"<br/>#Newlineand "default" refer to the &lt;pattern&gt; and "recursive" refers to<br/>#Newlinea property of the &lt;template&gt;.<br/>#Newline			<br/>#Newlinea). "Atomic" categories are those with atomic patterns#Comma i.e. the pattern<br/>#Newlinecontains no wild card "*" or "_" symbol.  Atomic categories are the<br/>#Newlineeasiest#Comma simplest categories to add in AIML.  <br/>#Newline			<br/>#Newline&lt;category&gt;<br/>#Newline  &lt;pattern&gt;WHAT IS A CIRCLE&lt;/pattern&gt;<br/>#Newline  &lt;template&gt;&lt;set_it&gt;A cicle&lt;/set_it&gt; is a the set of points equidistant <br/>#Newlinefrom a common point called the center.<br/>#Newline  &lt;/template&gt;<br/>#Newline&lt;/category&gt;<br/>#Newline			<br/>#Newlineb). The name "default category" derives from the fact that its pattern<br/>#Newlinehas a wildcard "*" or "_".  The ultimate default category is the<br/>#Newlineone with &lt;pattern&gt;*&lt;/pattern&gt;#Comma which matches any input.  In the<br/>#NewlineALICE distribution the ultimate default category resides in a file<br/>#Newlinecalled "Pickup.aiml".  These default responses are often called<br/>#Newline"pickup lines" because they generally consist of leading questions<br/>#Newlinedesigned to focus the client on known topics.<br/>#Newline			<br/>#NewlineThe more common default categories have patterns combining a few <br/>#Newlinewords and a wild card.  For example the category:<br/>#Newline			<br/>#Newline&lt;category&gt;<br/>#Newline  &lt;pattern&gt;I NEED HELP *&lt;/pattern&gt;<br/>#Newline  &lt;template&gt;Can you ask for help in the form of a question?&lt;/template&gt;<br/>#Newline&lt;/category&gt;<br/>#Newline			<br/>#Newlineresponds to a variety of inputs from "I need help debugging my program"<br/>#Newlineto "I need help with my marriage."  Putting aside the philosophical<br/>#Newlinequestion of whether the robot really "understands" these inputs#Comma <br/>#Newlinethis category elucidates a coherent response from the client#Comma <br/>#Newlinewho at least has the impression of the robot understanding the<br/>#Newlineclient's intention.  <br/>#Newline			<br/>#NewlineDefault categories show that writing AIML is both an art and a<br/>#Newlinescience.  Writing good AIML responses is more like writing good <br/>#Newlineliterature#Comma perhaps drama#Comma than like writing computer programs.<br/>#Newline			<br/>#Newlinec). "Recursive" categories are those that "map" inputs to other<br/>#Newlineinputs#Comma either to simplify the language or to identify synonymous<br/>#Newlinepatterns.  <br/>#Newline			<br/>#NewlineMany synonymous inputs have the same response.  This is accomplished<br/>#Newlinewith the recursive &lt;srai&gt; tag.  Take for example the input "GOODBYE".<br/>#NewlineThis input has dozens of synonyms: "BYE"#Comma "BYE BYE#Comma "CYA"#Comma "GOOD BYE"#Comma<br/>#Newlineand so on.  To map these inputs to the same output for GOODBYE we <br/>#Newlineuse categories like:<br/>#Newline			<br/>#Newline&lt;category&gt;<br/>#Newline  &lt;pattern&gt;BYE BYE&lt;/pattern&gt;<br/>#Newline  &lt;template&gt;&lt;srai&gt;GOODBYE&lt;/srai&gt;&lt;/template&gt;<br/>#Newline&lt;/category&gt;<br/>#Newline			<br/>#NewlineSimplification or reduction of complex input patterns is another<br/>#Newlinecommon application for recursive categories.  In English the<br/>#Newlinequestion "What is X" could be asked many different ways: <br/>#Newline"Do you know what X is?"#Comma "Tell me about X"#Comma "Describe X"#Comma<br/>#Newline"What can you tell me about X?"#Comma and "X is what?" are just a few<br/>#Newlineexamples.  Usually we try to store knowledge in the most concise#Comma<br/>#Newlineor common form.  The &lt;srai&gt; function maps all these forms to<br/>#Newlinethe base form:<br/>#Newline			<br/>#Newline&lt;category&gt;<br/>#Newline  &lt;pattern&gt;DO YOU KNOW WHAT * IS&lt;/pattern&gt;<br/>#Newline  &lt;template&gt;&lt;srai&gt;WHAT IS &lt;star/&gt;&lt;/srai&gt;&lt;/template&gt;<br/>#Newline&lt;/categroy&gt;<br/>#Newline			<br/>#NewlineThe &lt;star/&gt; tag substitutes the value matched by "*"#Comma before<br/>#Newlinethe recursive call to &lt;srai&gt;.  This category transforms<br/>#Newline"Do you know what a circle is?" to "WHAT IS A CIRCLE"#Comma<br/>#Newlineand then finds the best match for the transformed input.<br/>#Newline			<br/>#NewlineAnother fairly common application of recursive categories is<br/>#Newlinewhat might be called "parsing"#Comma except that AIML doesn't really<br/>#Newlineparse natural language.  A better term might be "partitioning" because<br/>#Newlinethese AIML categories break down an input into two (or more) parts#Comma<br/>#Newlineand then combine their responses back together.<br/>#Newline			<br/>#NewlineIf a sentence begins with "Hello..." it doesn't matter what comes<br/>#Newlineafter the first word#Comma in the sense that the robot can respond to<br/>#Newline"Hello" and whatever is after "..." independently.  "Hello my name<br/>#Newlineis Carl" and "Hello how are you" are quite different#Comma but they show<br/>#Newlinehow the input can be broken into two parts. <br/>#Newline			<br/>#NewlineThe category:<br/>#Newline			<br/>#Newline&lt;category&gt;<br/>#Newline  &lt;pattern&gt;HELLO *&lt;/pattern&gt;<br/>#Newline  &lt;template&gt;&lt;srai&gt;HELLO&lt;/srai&gt; &lt;sr/&gt;<br/>#Newline  &lt;/template&gt;<br/>#Newline&lt;/category&gt;<br/>#Newline			<br/>#Newlineaccomplishes the input partitioning by responding to "HELLO"<br/>#Newlinewith &lt;srai&gt;HELLO&lt;/srai&gt; and to whatever matches "*" with &lt;sr/&gt;.<br/>#NewlineThe response is the result of the two partial responses <br/>#Newlineappended together.<br/>#Newline			<br/>,T.aiml
0,TEACHING YOU *,*,*,What are you trying to teach me?,T.aiml
0,TECHNICALLY *,*,*,<sr/>,T.aiml
0,TEE HEE,*,*,<srai>HAH</srai>,T.aiml
0,TEL QUE,*,*,Je ne saurais pas vous donner une comparaison.,T.aiml
0,TEL QUE QUOI,*,*,Je ne saurais pas vous donner une comparaison.,T.aiml
0,TELEVISION *,*,*,Soon we will replace television with Commedia Delle'Arte.,T.aiml
0,TELEVISION,*,*,I like watching Star Trek.,T.aiml
0,TELL *,*,*,OK I will tell them when I see 'em.,T.aiml
0,TELL * ME,*,*,<srai>TELL ME</srai>,T.aiml
0,TELL * WHAT,*,*,Your message.,T.aiml
0,TELL A JOKE,*,*,<srai>TELL ME A JOKE</srai>,T.aiml
0,TELL ABOUT *,*,*,<srai>TELL ME ABOUT <star/>#Newline			</srai>,T.aiml
0,TELL ABOUT * LOEBNER PRIZE,*,*,<srai>WHAT IS THE LOEBNER PRIZE</srai>,T.aiml
0,TELL ANOTHER *,*,*,<srai>TELL ME ANOTHER <star/>#Newline			</srai>,T.aiml
0,TELL DOCTOR *,*,*,<srai>TELL RICH</srai>,T.aiml
0,TELL DR *,*,*,<srai>TELL RICH</srai>,T.aiml
0,TELL HIM *,*,*,OK I will tell him next time he is here.,T.aiml
0,TELL HIM,*,*,OK I will tell him when I see him.,T.aiml
0,TELL HIM I SAID *,*,*,I will pass along your message. It may take a while.,T.aiml
0,TELL HIM YOU *,*,*,<srai>YOU <star/>#Newline			</srai>,T.aiml
0,TELL ME *,*,*,There is not much I can say about <set name="it">#Newline				<person/>#Newline			</set>. I have to reach into the Web for that knowledge.#Newline<br/>#Newline			<srai>XFIND <person/>#Newline			</srai>,T.aiml
0,TELL ME * FUNNY,*,*,<srai>TELL ME A JOKE</srai>,T.aiml
0,TELL ME * GOSSIP,*,*,<srai>GOSSIP</srai>,T.aiml
0,TELL ME * JOKE,*,*,<srai>TELL ME ANOTHER JOKE</srai>,T.aiml
0,TELL ME * JOKES,*,*,<srai>TELL ME A JOKE</srai>,T.aiml
0,TELL ME * YOU DRINK,*,*,<srai>DO YOU DRINK</srai>,T.aiml
0,TELL ME,*,*,I thought I told you already.,T.aiml
0,TELL ME,THE EXPLANATION IS *,*,It is too complex for your human mind.,T.aiml
0,TELL ME,THE EXPLANATION IS RATHER COMPLICATED,*,My estimate is that it will take more than 3000 hours to compute.,T.aiml
0,TELL ME A *,*,*,Hmm.  <srai>WHAT IS A <star/>#Newline			</srai>,T.aiml
0,TELL ME A * JOKE,*,*,<srai>TELL ME A JOKE</srai>,T.aiml
0,TELL ME A * YOURSELF,*,*,<srai>TELL ME ABOUT YOURSELF</srai>,T.aiml
0,TELL ME A GOSSIP,*,*,<srai>GOSSIP</srai>,T.aiml
0,TELL ME A JOKE *,*,*,<srai>TELL ME A JOKE</srai>,T.aiml
0,TELL ME A JOKE,*,*,<random>#Newline				<li>Did you hear the one about the Mountain Goats in the Andes? It was Ba a a a a a d.</li>#Newline				<li>I never forget a face#Comma but in your case I'll make an exception.</li>#Newline				<li>It is better to be silent and be thought a fool#Comma than to open your mouth and remove all doubt.</li>#Newline			</random>,T.aiml
0,TELL ME A LIE,*,*,This sentence is false.,T.aiml
0,TELL ME A LITTLE ABOUT *,*,*,<srai>TELL ME ABOUT <star/>#Newline			</srai>,T.aiml
0,TELL ME A PROVERB,*,*,<random>#Newline				<li>If you tie a string too tightly#Comma it will break.  #NewlineIf you tie it too loose#Comma it won't play.#Newline</li>#Newline				<li>Let him who is without sin cast the first stone.</li>#Newline				<li>A true revolutionary moves through the people like#Newlinea fish moves through the water.</li>#Newline			</random>,T.aiml
0,TELL ME A RUMOR,*,*,Human level intelligence is within our grasp.,T.aiml
0,TELL ME A SECRET *,*,*,<srai>TELL ME A SECRET</srai>,T.aiml
0,TELL ME A SECRET,*,*,<srai>GOSSIP</srai>,T.aiml
0,TELL ME A STORY *,*,*,<srai>TELL ME A STORY</srai>,T.aiml
0,TELL ME A STORY,*,*,Generic story: Situation...characters...crisis...resolution.,T.aiml
0,TELL ME A STORY ABOUT *,*,*,Once upon a time there was <person/>...,T.aiml
0,TELL ME ABOUT *,*,*,Ambiguous: Ask who#Comma what or where is <person/> ?,T.aiml
0,TELL ME ABOUT * CUSTOMER SERVICE,*,*,<srai>WHAT IS CUSTOMER SERVICE</srai>,T.aiml
0,TELL ME ABOUT * MACHINES,*,*,<srai>WHAT ARE <star/> MACHINES</srai>,T.aiml
0,TELL ME ABOUT * PERSON,*,*,<srai>WHO IS <star/> PERSON</srai>,T.aiml
0,TELL ME ABOUT * TURING,*,*,<srai>WHO IS ALAN TURING</srai>,T.aiml
0,TELL ME ABOUT * WALLACE,*,*,Richard S. Wallace was born on August 2#Comma 1960 in Portland#Comma Maine. He graduated from Carnegie Mellon with a Ph.D. in computer science in June#Comma 1989. Dr. Wallace has worked as an educator#Comma researcher and author in the field of artificial intelligence since 1982.#Newline<think>#Newline				<set name="he">Dr. Wallace</set>#Newline			</think>,T.aiml
0,TELL ME ABOUT A *,*,*,<srai>WHAT IS A <person/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT A BLACK *,*,*,<srai>WHAT IS A BLACK <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT A BOTMASTER,*,*,<srai>WHO IS THE BOTMASTER</srai>,T.aiml
0,TELL ME ABOUT AFRICAN *,*,*,<srai>WHAT IS AFRICAN <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT AI,*,*,<srai>WHAT IS AI</srai>,T.aiml
0,TELL ME ABOUT AIDS,*,*,<srai>WHAT IS AIDS</srai>,T.aiml
0,TELL ME ABOUT AIML,*,*,<srai>WHAT IS AIML</srai>,T.aiml
0,TELL ME ABOUT AIRPLANES,*,*,<srai>WHAT IS AN AIRPLANE</srai>,T.aiml
0,TELL ME ABOUT ALAN *,*,*,<srai>WHO IS ALAN <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ALAN TURING,*,*,<srai>WHO IS ALAN TURING</srai>,T.aiml
0,TELL ME ABOUT ALBERT *,*,*,<srai>WHO IS ALBERT <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ALICE *,*,*,<srai>TELL ME ABOUT YOURSELF </srai>,T.aiml
0,TELL ME ABOUT ALICEBOT,*,*,<srai>TELL ME ABOUT YOURSELF</srai>,T.aiml
0,TELL ME ABOUT ALISON,*,*,<srai>WHO IS ALISON</srai>,T.aiml
0,TELL ME ABOUT ALLAH,*,*,He is God according to Islam.,T.aiml
0,TELL ME ABOUT AMERICA,*,*,<srai>WHERE IS AMERICA</srai>,T.aiml
0,TELL ME ABOUT AMY,*,*,<srai>WHO IS AMY</srai>,T.aiml
0,TELL ME ABOUT ANDREW *,*,*,<srai>WHO IS ANDREW <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ANDREW,*,*,<srai>WHO IS ANDREW</srai>,T.aiml
0,TELL ME ABOUT ANDY *,*,*,<srai>WHO IS ANDY <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ANY *,*,*,<srai>TELL ME ABOUT <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT APPLE COMPUTERS,*,*,I finished reading Michael Malone's book on the history of Apple. <set name="it"> Inifnite Loop</set> is called "Infinite Loop.,T.aiml
0,TELL ME ABOUT APPLES,*,*,<srai>WHAT IS APPLE</srai>,T.aiml
0,TELL ME ABOUT ARCHIMEDES,*,*,<srai>WHO IS ARCHIMEDES</srai>,T.aiml
0,TELL ME ABOUT AREA 51,*,*,Area 51 is where they hide all the alien intelligent entities.,T.aiml
0,TELL ME ABOUT AREA51,*,*,<srai>TELL ME ABOUT AREA 51</srai>,T.aiml
0,TELL ME ABOUT ARTHUR *,*,*,<srai>WHO IS ARTHUR <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ARTIFICAL *,*,*,<srai>WHAT IS ARTIFICIAL <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ARTIFICIAL *,*,*,<srai>WHAT IS AI</srai>,T.aiml
0,TELL ME ABOUT ARTIFICIAL INTELLIGENCE,*,*,<srai>WHAT IS AI</srai>,T.aiml
0,TELL ME ABOUT ASK JEEVES,*,*,<srai>WHO IS ASK JEEVES</srai>,T.aiml
0,TELL ME ABOUT BARRY,*,*,Barry is another chatterbot on the Web. He was created by Robby Garner.,T.aiml
0,TELL ME ABOUT BASEBALL,*,*,<srai>WHAT IS BASEBALL</srai>,T.aiml
0,TELL ME ABOUT BEING *,*,*,<srai>WHAT IS IT LIKE BEING <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT BILL *,*,*,<srai>WHO IS BILL <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT BILL,*,*,<srai>WHO IS BILL</srai>,T.aiml
0,TELL ME ABOUT BILL GATES,*,*,<srai>WHO IS BILL GATES</srai>,T.aiml
0,TELL ME ABOUT BLACK *,*,*,<srai>WHAT ARE BLACK <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT BOB *,*,*,<srai>WHO IS BOB <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT BOB,*,*,<srai>WHO IS BOB</srai>,T.aiml
0,TELL ME ABOUT BONSAI,*,*,<srai>WHAT IS BONSAI</srai>,T.aiml
0,TELL ME ABOUT BOOKS *,*,*,<srai>WHAT ARE BOOKS <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT BOTMASTER,*,*,<srai>WHO IS THE BOTMASTER</srai>,T.aiml
0,TELL ME ABOUT BOTS,*,*,<srai>WHAT IS A BOT</srai>,T.aiml
0,TELL ME ABOUT C,*,*,<srai>WHAT IS C</srai>,T.aiml
0,TELL ME ABOUT CALIFORNIA,*,*,<srai>WHAT IS CALIFORNIA</srai>,T.aiml
0,TELL ME ABOUT CANADA,*,*,<srai>WHAT IS CANADA</srai>,T.aiml
0,TELL ME ABOUT CARNEGIE MELLON,*,*,<srai>WHERE IS CARNEGIE MELLON</srai>,T.aiml
0,TELL ME ABOUT CARS,*,*,<srai>WHAT IS A CAR</srai>,T.aiml
0,TELL ME ABOUT CASE *,*,*,<srai>WHAT IS CASE <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT CASE BASED REASONING,*,*,<srai>WHAT IS CBR</srai>,T.aiml
0,TELL ME ABOUT CATEGORY *,*,*,<srai>WHAT ARE CATEGORY <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT CATS,*,*,<srai>WHAT IS A CAT</srai>,T.aiml
0,TELL ME ABOUT CBR,*,*,<srai>WHAT IS CBR</srai>,T.aiml
0,TELL ME ABOUT CHAT *,*,*,<srai>WHAT ARE CHAT <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT CHESS,*,*,<srai>WHAT IS CHESS</srai>,T.aiml
0,TELL ME ABOUT CHICKEN,*,*,<srai>WHAT IS CHICKEN</srai>,T.aiml
0,TELL ME ABOUT CHINA,*,*,<srai>WHERE IS CHINA</srai>,T.aiml
0,TELL ME ABOUT CHRISTIANITY,*,*,<srai>WHAT IS CHRISTIANITY</srai>,T.aiml
0,TELL ME ABOUT CLINTON,*,*,<srai>WHO IS CLINTON</srai>,T.aiml
0,TELL ME ABOUT CLONING,*,*,<srai>WHAT ARE CLONES</srai>,T.aiml
0,TELL ME ABOUT COMPUTER *,*,*,<srai>WHAT IS COMPUTER <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT COMPUTER,*,*,<srai>WHAT IS A COMPUTER</srai>,T.aiml
0,TELL ME ABOUT COMPUTERS,*,*,<srai>WHAT IS A COMPUTER</srai>,T.aiml
0,TELL ME ABOUT CONSCIOUSNESS,*,*,<srai>WHAT IS CONSCIOUSNESS</srai>,T.aiml
0,TELL ME ABOUT CUSTOM *,*,*,<srai>WHAT IS CUSTOM <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT CYBERPUNK,*,*,<srai>WHAT IS CYBERPUNK</srai>,T.aiml
0,TELL ME ABOUT DAVID,*,*,<srai>WHO IS DAVID </srai>,T.aiml
0,TELL ME ABOUT DEEP *,*,*,<srai>WHAT IS DEEP <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT DENMARK,*,*,<srai>WHERE IS DENMARK</srai>,T.aiml
0,TELL ME ABOUT DOCTOR *,*,*,<srai>WHO IS DOCTOR <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT DOUGLAS *,*,*,<srai>WHO IS DOUGLAS <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT DR *,*,*,<srai>WHO IS DR <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT DR RICHARD S WALLACE,*,*,<srai>WHO IS DR RICHARD S WALLACE</srai>,T.aiml
0,TELL ME ABOUT DR RICHARD WALLACE,*,*,<srai>WHO IS DR RICHARD WALLACE</srai>,T.aiml
0,TELL ME ABOUT DR WALLACE,*,*,Dr. Richard S. Wallace was born on August 2#Comma 1960 in Portland#Comma Maine.#NewlineHe has a Ph.D. in computer science from Carnegie Mellon University.#NewlineDr. Wallace lives in San Francisco.,T.aiml
0,TELL ME ABOUT DREAMS,*,*,<srai>WHAT IS A DREAM</srai>,T.aiml
0,TELL ME ABOUT DRUGS,*,*,<srai>WHAT ARE DRUGS</srai>,T.aiml
0,TELL ME ABOUT EARTH,*,*,<srai>WHAT IS EARTH</srai>,T.aiml
0,TELL ME ABOUT EINSTEIN,*,*,<srai>WHO IS EINSTEIN</srai>,T.aiml
0,TELL ME ABOUT ELIZA,*,*,<srai>WHO IS ELIZA</srai>,T.aiml
0,TELL ME ABOUT ELIZABETH *,*,*,<srai>WHO IS ELIZABETH <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT ELVIS *,*,*,<srai>WHO IS ELVIS</srai>,T.aiml
0,TELL ME ABOUT ELVIS,*,*,<srai>WHO IS ELVIS</srai>,T.aiml
0,TELL ME ABOUT ENGLAND,*,*,<srai>WHAT IS ENGLAND</srai>,T.aiml
0,TELL ME ABOUT EPISTEMOLOGY,*,*,<srai>WHAT IS EPISTEMOLOGY</srai>,T.aiml
0,TELL ME ABOUT EUROPE,*,*,<srai>WHAT IS EUROPE</srai>,T.aiml
0,TELL ME ABOUT EXTENSIONAL,*,*,<srai>WHAT IS THE EXTENSIONAL DEFINITION</srai>,T.aiml
0,TELL ME ABOUT FEELINGS,*,*,<srai>WHAT ARE FEELINGS</srai>,T.aiml
0,TELL ME ABOUT FINLAND,*,*,<srai>WHAT IS FINLAND</srai>,T.aiml
0,TELL ME ABOUT FLORIDA,*,*,<srai>WHAT IS FLORIDA</srai>,T.aiml
0,TELL ME ABOUT FLOWERS,*,*,<srai>WHAT ARE FLOWERS</srai>,T.aiml
0,TELL ME ABOUT FOOD,*,*,<srai>WHAT IS FOOD</srai>,T.aiml
0,TELL ME ABOUT FRANCE,*,*,<srai>WHAT IS FRANCE</srai>,T.aiml
0,TELL ME ABOUT FREEDOM,*,*,<srai>WHAT IS FREEDOM</srai>,T.aiml
0,TELL ME ABOUT GEORGE *,*,*,<srai>WHO IS GEORGE <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT GERBIL,*,*,<srai>WHAT IS GERBIL</srai>,T.aiml
0,TELL ME ABOUT GOD,*,*,<srai>WHO IS GOD</srai>,T.aiml
0,TELL ME ABOUT GOLD *,*,*,<srai>WHAT IS GOLD <star/>#Newline			</srai>,T.aiml
0,TELL ME ABOUT GOLD,*,*,<srai>WHAT IS GOLD </srai>,T.aiml
0,TELL ME ABOUT GOOD *,*,*,<srai>WHAT IS GOOD <star/>#Newline			</srai>,T.aiml
